CMDLINE C:\ProgramData\anaconda3\envs\torch_env\python.exe main_googlenet.py
MEM 3035.417969 1713072709.1254
MEM 3067.089844 1713072709.2301
MEM 3099.460938 1713072709.3328
MEM 3116.816406 1713072709.4361
MEM 3146.523438 1713072709.5398
MEM 3199.210938 1713072709.6475
MEM 3371.539062 1713072709.7502
MEM 3371.539062 1713072709.8530
MEM 3371.539062 1713072709.9557
MEM 3371.539062 1713072710.0594
MEM 3371.539062 1713072710.1622
MEM 3371.539062 1713072710.2649
MEM 3371.539062 1713072710.3686
MEM 3371.539062 1713072710.4713
MEM 3371.539062 1713072710.5740
MEM 3371.468750 1713072710.6791
MEM 3372.257812 1713072710.7828
MEM 3164.238281 1713072710.8878
MEM 3044.378906 1713072711.0075
MEM 1938.375000 1713072711.1112
MEM 2134.136719 1713072711.2149
MEM 2534.378906 1713072711.3197
MEM 2596.484375 1713072711.4234
MEM 2639.535156 1713072711.5271
MEM 2727.042969 1713072711.6308
MEM 2814.812500 1713072711.7356
MEM 2881.773438 1713072711.8393
MEM 2904.812500 1713072711.9440
MEM 2929.316406 1713072712.0477
MEM 2958.269531 1713072712.1514
MEM 3006.894531 1713072712.2557
MEM 3046.199219 1713072712.3600
MEM 3078.320312 1713072712.4637
MEM 3104.859375 1713072712.5674
MEM 3133.187500 1713072712.6711
MEM 3160.871094 1713072712.7759
MEM 3279.847656 1713072712.8826
MEM 3385.308594 1713072712.9863
MEM 3391.531250 1713072713.0890
MEM 3397.777344 1713072713.1918
MEM 3404.000000 1713072713.2951
MEM 3410.230469 1713072713.3978
MEM 3416.441406 1713072713.5005
MEM 3422.660156 1713072713.6033
MEM 3435.125000 1713072713.7060
MEM 3441.359375 1713072713.8087
MEM 3447.570312 1713072713.9114
MEM 3453.808594 1713072714.0142
MEM 3466.234375 1713072714.1172
MEM 3472.464844 1713072714.2199
MEM 3478.683594 1713072714.3226
MEM 3484.914062 1713072714.4254
MEM 3497.351562 1713072714.5281
MEM 3503.570312 1713072714.6328
MEM 3509.789062 1713072714.7356
MEM 3516.015625 1713072714.8383
MEM 3528.476562 1713072714.9416
MEM 3534.695312 1713072715.0444
MEM 3540.921875 1713072715.1471
MEM 3547.156250 1713072715.2498
MEM 3559.609375 1713072715.3531
MEM 3565.820312 1713072715.4558
MEM 3572.031250 1713072715.5585
MEM 3581.007812 1713072715.6613
MEM 3590.699219 1713072715.7640
MEM 3596.917969 1713072715.8667
MEM 3603.144531 1713072715.9695
MEM 3618.726562 1713072716.0722
MEM 3621.812500 1713072716.1751
MEM 3628.015625 1713072716.2778
MEM 3634.234375 1713072716.3805
MEM 3652.761719 1713072716.4832
MEM 3652.902344 1713072716.5869
MEM 3659.125000 1713072716.6897
MEM 3665.347656 1713072716.7924
MEM 3677.750000 1713072716.8951
MEM 3683.964844 1713072716.9988
MEM 3690.195312 1713072717.1026
MEM 3696.414062 1713072717.2053
MEM 3711.945312 1713072717.3081
MEM 3715.035156 1713072717.4117
MEM 3721.230469 1713072717.5145
MEM 3727.437500 1713072717.6172
MEM 3739.851562 1713072717.7199
MEM 3746.066406 1713072717.8231
MEM 3752.289062 1713072717.9258
MEM 3758.488281 1713072718.0285
MEM 3770.890625 1713072718.1322
MEM 3777.082031 1713072718.2350
MEM 3783.269531 1713072718.3377
MEM 3789.468750 1713072718.4411
MEM 3801.863281 1713072718.5438
MEM 3808.031250 1713072718.6465
MEM 3814.226562 1713072718.7498
MEM 3820.421875 1713072718.8525
MEM 3832.808594 1713072718.9563
MEM 3839.027344 1713072719.0590
MEM 3845.230469 1713072719.1617
MEM 3851.417969 1713072719.2644
MEM 3863.812500 1713072719.3672
MEM 3870.000000 1713072719.4699
MEM 3876.210938 1713072719.5726
MEM 3882.394531 1713072719.6753
MEM 3894.765625 1713072719.7791
MEM 3900.933594 1713072719.8818
MEM 3907.113281 1713072719.9848
MEM 3913.312500 1713072720.0875
MEM 3925.710938 1713072720.1902
MEM 3931.890625 1713072720.2930
MEM 3938.101562 1713072720.3959
MEM 3944.289062 1713072720.4986
MEM 3956.664062 1713072720.6014
MEM 3956.664062 1713072720.7051
MEM 3956.664062 1713072720.8078
MEM 3956.664062 1713072720.9105
MEM 3956.664062 1713072721.0133
MEM 3956.664062 1713072721.1170
MEM 3956.664062 1713072721.2197
MEM 3956.664062 1713072721.3224
MEM 3956.664062 1713072721.4257
MEM 3956.664062 1713072721.5295
MEM 3956.664062 1713072721.6323
MEM 3956.664062 1713072721.7350
MEM 3956.664062 1713072721.8377
MEM 3956.664062 1713072721.9404
MEM 3956.664062 1713072722.0432
MEM 3956.664062 1713072722.1458
MEM 3956.664062 1713072722.2491
MEM 3956.664062 1713072722.3519
MEM 3956.664062 1713072722.4549
MEM 3956.664062 1713072722.5576
MEM 3956.664062 1713072722.6604
MEM 3956.664062 1713072722.7631
MEM 3956.664062 1713072722.8658
MEM 3956.664062 1713072722.9685
MEM 3956.664062 1713072723.0713
MEM 3956.664062 1713072723.1740
MEM 3956.593750 1713072723.2787
MEM 3957.300781 1713072723.3824
MEM 3175.015625 1713072723.4882
MEM 3019.468750 1713072723.6029
MEM 1937.335938 1713072723.7076
MEM 2044.757812 1713072723.8113
MEM 2527.078125 1713072723.9160
MEM 2597.929688 1713072724.0187
MEM 2635.683594 1713072724.1225
MEM 2676.480469 1713072724.2262
MEM 2771.042969 1713072724.3299
MEM 2848.097656 1713072724.4342
MEM 2894.281250 1713072724.5369
MEM 2918.710938 1713072724.6406
MEM 2943.292969 1713072724.7443
MEM 2976.187500 1713072724.8481
MEM 3022.464844 1713072724.9518
MEM 3056.898438 1713072725.0565
MEM 3090.039062 1713072725.1592
MEM 3112.468750 1713072725.2630
MEM 3137.355469 1713072725.3657
MEM 3173.945312 1713072725.4694
MEM 3327.597656 1713072725.5761
MEM 3372.148438 1713072725.6798
MEM 3372.148438 1713072725.7836
MEM 3372.148438 1713072725.8863
MEM 3372.148438 1713072725.9890
MEM 3372.148438 1713072726.0917
MEM 3372.148438 1713072726.1945
MEM 3372.148438 1713072726.2972
MEM 3372.148438 1713072726.3999
MEM 3372.648438 1713072726.5039
MEM 3372.875000 1713072726.6096
MEM 3116.726562 1713072726.7223
MEM 1985.292969 1713072726.8300
MEM 1959.214844 1713072726.9337
MEM 2365.496094 1713072727.0384
MEM 2548.281250 1713072727.1424
MEM 2622.175781 1713072727.2461
MEM 2648.328125 1713072727.3499
MEM 2731.062500 1713072727.4546
MEM 2818.785156 1713072727.5583
MEM 2880.757812 1713072727.6630
MEM 2909.703125 1713072727.7658
MEM 2935.062500 1713072727.8705
MEM 2960.730469 1713072727.9742
MEM 3008.761719 1713072728.0769
MEM 3047.843750 1713072728.1807
MEM 3083.617188 1713072728.2844
MEM 3105.796875 1713072728.3871
MEM 3131.058594 1713072728.4898
MEM 3157.984375 1713072728.5975
MEM 3274.546875 1713072728.7152
MEM 3383.511719 1713072728.8189
MEM 3383.511719 1713072728.9217
MEM 3389.742188 1713072729.0244
MEM 3389.742188 1713072729.1271
MEM 3406.488281 1713072729.2298
MEM 3408.460938 1713072729.3329
MEM 3414.691406 1713072729.4357
MEM 3420.910156 1713072729.5384
MEM 3427.136719 1713072729.6417
MEM 3439.589844 1713072729.7444
MEM 3445.816406 1713072729.8472
MEM 3452.058594 1713072729.9499
MEM 3458.300781 1713072730.0526
MEM 3470.750000 1713072730.1553
MEM 3476.976562 1713072730.2586
MEM 3483.203125 1713072730.3618
MEM 3497.824219 1713072730.4645
MEM 3501.859375 1713072730.5683
MEM 3508.093750 1713072730.6717
MEM 3514.328125 1713072730.7744
MEM 3526.781250 1713072730.8772
MEM 3533.019531 1713072730.9809
MEM 3539.257812 1713072731.0836
MEM 3545.484375 1713072731.1864
MEM 3557.929688 1713072731.2891
MEM 3564.167969 1713072731.3918
MEM 3570.363281 1713072731.4956
MEM 3576.562500 1713072731.5983
MEM 3588.992188 1713072731.7010
MEM 3595.203125 1713072731.8044
MEM 3601.421875 1713072731.9081
MEM 3607.648438 1713072732.0108
MEM 3620.066406 1713072732.1136
MEM 3626.289062 1713072732.2168
MEM 3632.488281 1713072732.3196
MEM 3638.707031 1713072732.4223
MEM 3651.144531 1713072732.5250
MEM 3657.375000 1713072732.6278
MEM 3663.589844 1713072732.7305
MEM 3669.828125 1713072732.8332
MEM 3682.250000 1713072732.9359
MEM 3688.457031 1713072733.0386
MEM 3694.648438 1713072733.1414
MEM 3700.859375 1713072733.2441
MEM 3713.300781 1713072733.3468
MEM 3719.515625 1713072733.4501
MEM 3725.722656 1713072733.5528
MEM 3731.937500 1713072733.6556
MEM 3744.324219 1713072733.7583
MEM 3750.523438 1713072733.8610
MEM 3756.734375 1713072733.9637
MEM 3762.941406 1713072734.0664
MEM 3775.320312 1713072734.1692
MEM 3781.511719 1713072734.2719
MEM 3787.726562 1713072734.3746
MEM 3793.929688 1713072734.4774
MEM 3806.300781 1713072734.5801
MEM 3812.503906 1713072734.6834
MEM 3818.699219 1713072734.7863
MEM 3824.906250 1713072734.8891
MEM 3837.265625 1713072734.9918
MEM 3843.476562 1713072735.0945
MEM 3849.640625 1713072735.1973
MEM 3855.847656 1713072735.3000
MEM 3868.257812 1713072735.4027
MEM 3874.457031 1713072735.5054
MEM 3880.671875 1713072735.6082
MEM 3886.867188 1713072735.7109
MEM 3899.253906 1713072735.8136
MEM 3905.449219 1713072735.9164
MEM 3911.660156 1713072736.0191
MEM 3920.773438 1713072736.1218
MEM 3930.246094 1713072736.2245
MEM 3936.441406 1713072736.3289
MEM 3942.621094 1713072736.4312
MEM 3948.804688 1713072736.5345
MEM 3954.988281 1713072736.6372
MEM 3954.988281 1713072736.7401
MEM 3954.988281 1713072736.8428
MEM 3954.988281 1713072736.9462
MEM 3954.988281 1713072737.0490
MEM 3954.988281 1713072737.1520
MEM 3954.988281 1713072737.2548
MEM 3954.988281 1713072737.3575
MEM 3954.988281 1713072737.4602
MEM 3954.988281 1713072737.5629
MEM 3954.988281 1713072737.6657
MEM 3954.988281 1713072737.7684
MEM 3954.988281 1713072737.8711
MEM 3954.988281 1713072737.9748
MEM 3954.988281 1713072738.0776
MEM 3954.988281 1713072738.1803
MEM 3954.988281 1713072738.2834
MEM 3954.988281 1713072738.3862
MEM 3954.988281 1713072738.4889
MEM 3954.988281 1713072738.5916
MEM 3954.988281 1713072738.6953
MEM 3954.988281 1713072738.7981
MEM 3954.988281 1713072738.9008
MEM 3954.988281 1713072739.0035
MEM 3954.988281 1713072739.1062
MEM 3954.988281 1713072739.2090
MEM 3955.601562 1713072739.3127
MEM 3955.695312 1713072739.4180
MEM 3069.320312 1713072739.5336
MEM 1929.859375 1713072739.6374
MEM 1982.101562 1713072739.7411
MEM 2514.691406 1713072739.8448
MEM 2593.585938 1713072739.9485
MEM 2638.566406 1713072740.0513
MEM 2690.695312 1713072740.1550
MEM 2776.160156 1713072740.2577
MEM 2821.562500 1713072740.3620
MEM 2887.914062 1713072740.4657
MEM 2908.253906 1713072740.5694
MEM 2938.839844 1713072740.6731
MEM 2965.218750 1713072740.7769
MEM 3013.855469 1713072740.8806
MEM 3050.289062 1713072740.9843
MEM 3086.324219 1713072741.0880
MEM 3106.371094 1713072741.1917
MEM 3136.109375 1713072741.2955
MEM 3160.773438 1713072741.4122
MEM 3311.687500 1713072741.5169
MEM 3371.140625 1713072741.6196
MEM 3371.140625 1713072741.7223
MEM 3371.140625 1713072741.8251
MEM 3371.140625 1713072741.9278
MEM 3371.140625 1713072742.0305
MEM 3371.140625 1713072742.1332
MEM 3371.140625 1713072742.2365
MEM 3371.140625 1713072742.3403
MEM 3371.140625 1713072742.4435
MEM 3371.835938 1713072742.5464
MEM 3267.863281 1713072742.6521
MEM 3032.390625 1713072742.7678
MEM 1919.554688 1713072742.8715
MEM 1974.738281 1713072742.9762
MEM 2504.070312 1713072743.0789
MEM 2573.839844 1713072743.1826
MEM 2623.042969 1713072743.2871
MEM 2650.984375 1713072743.3908
MEM 2757.996094 1713072743.4935
MEM 2832.476562 1713072743.5982
MEM 2889.308594 1713072743.7020
MEM 2910.222656 1713072743.8057
MEM 2938.414062 1713072743.9094
MEM 2969.855469 1713072744.0131
MEM 3019.156250 1713072744.1169
MEM 3052.253906 1713072744.2206
MEM 3087.226562 1713072744.3243
MEM 3107.835938 1713072744.4280
MEM 3141.800781 1713072744.5317
MEM 3180.597656 1713072744.6424
MEM 3329.195312 1713072744.7512
MEM 3383.644531 1713072744.8549
MEM 3383.644531 1713072744.9576
MEM 3389.878906 1713072745.0609
MEM 3389.878906 1713072745.1637
MEM 3402.351562 1713072745.2678
MEM 3408.578125 1713072745.3710
MEM 3414.804688 1713072745.4738
MEM 3421.035156 1713072745.5767
MEM 3439.628906 1713072745.6794
MEM 3439.738281 1713072745.7831
MEM 3445.988281 1713072745.8868
MEM 3452.222656 1713072745.9898
MEM 3464.671875 1713072746.0925
MEM 3470.910156 1713072746.1952
MEM 3477.136719 1713072746.2989
MEM 3483.351562 1713072746.4017
MEM 3498.417969 1713072746.5044
MEM 3502.015625 1713072746.6071
MEM 3508.234375 1713072746.7108
MEM 3514.472656 1713072746.8136
MEM 3526.906250 1713072746.9163
MEM 3533.125000 1713072747.0190
MEM 3539.328125 1713072747.1217
MEM 3545.542969 1713072747.2255
MEM 3557.976562 1713072747.3282
MEM 3564.199219 1713072747.4309
MEM 3570.417969 1713072747.5336
MEM 3576.652344 1713072747.6364
MEM 3589.078125 1713072747.7391
MEM 3595.300781 1713072747.8418
MEM 3601.527344 1713072747.9445
MEM 3607.746094 1713072748.0473
MEM 3620.187500 1713072748.1508
MEM 3626.402344 1713072748.2536
MEM 3632.628906 1713072748.3573
MEM 3638.839844 1713072748.4606
MEM 3651.226562 1713072748.5640
MEM 3657.421875 1713072748.6667
MEM 3663.644531 1713072748.7694
MEM 3669.871094 1713072748.8721
MEM 3682.300781 1713072748.9749
MEM 3688.492188 1713072749.0783
MEM 3694.707031 1713072749.1810
MEM 3700.933594 1713072749.2838
MEM 3713.355469 1713072749.3875
MEM 3719.578125 1713072749.4903
MEM 3725.789062 1713072749.5930
MEM 3731.984375 1713072749.6954
MEM 3744.414062 1713072749.7982
MEM 3750.613281 1713072749.9009
MEM 3756.824219 1713072750.0036
MEM 3763.015625 1713072750.1063
MEM 3775.406250 1713072750.2091
MEM 3781.613281 1713072750.3118
MEM 3787.828125 1713072750.4155
MEM 3794.039062 1713072750.5182
MEM 3806.429688 1713072750.6210
MEM 3812.628906 1713072750.7237
MEM 3818.824219 1713072750.8264
MEM 3825.453125 1713072750.9291
MEM 3837.417969 1713072751.0329
MEM 3843.621094 1713072751.1361
MEM 3849.828125 1713072751.2390
MEM 3862.636719 1713072751.3429
MEM 3868.429688 1713072751.4472
MEM 3874.605469 1713072751.5500
MEM 3880.785156 1713072751.6527
MEM 3893.156250 1713072751.7553
MEM 3899.371094 1713072751.8590
MEM 3905.589844 1713072751.9627
MEM 3911.773438 1713072752.0655
MEM 3928.382812 1713072752.1682
MEM 3930.371094 1713072752.2715
MEM 3936.562500 1713072752.3743
MEM 3942.753906 1713072752.4770
MEM 3955.125000 1713072752.5797
MEM 3955.125000 1713072752.6825
MEM 3955.125000 1713072752.7862
MEM 3955.125000 1713072752.8889
MEM 3955.125000 1713072752.9916
MEM 3955.125000 1713072753.0944
MEM 3955.125000 1713072753.1971
MEM 3955.125000 1713072753.3001
MEM 3955.125000 1713072753.4028
MEM 3955.125000 1713072753.5056
MEM 3955.125000 1713072753.6083
MEM 3955.125000 1713072753.7110
MEM 3955.125000 1713072753.8142
MEM 3955.125000 1713072753.9177
MEM 3955.125000 1713072754.0204
MEM 3955.125000 1713072754.1231
MEM 3955.125000 1713072754.2259
MEM 3955.125000 1713072754.3296
MEM 3955.125000 1713072754.4329
MEM 3955.125000 1713072754.5356
MEM 3955.125000 1713072754.6394
MEM 3955.125000 1713072754.7421
MEM 3955.125000 1713072754.8448
MEM 3955.125000 1713072754.9475
MEM 3955.125000 1713072755.0503
MEM 3955.125000 1713072755.1530
MEM 3955.078125 1713072755.2577
MEM 3955.726562 1713072755.3614
MEM 3519.136719 1713072755.4645
MEM 3047.628906 1713072755.5842
MEM 1932.125000 1713072755.6879
MEM 2011.777344 1713072755.7916
MEM 2528.656250 1713072755.8953
MEM 2597.777344 1713072755.9981
MEM 2634.214844 1713072756.1008
MEM 2676.277344 1713072756.2045
MEM 2788.902344 1713072756.3102
MEM 2858.933594 1713072756.4130
MEM 2898.320312 1713072756.5167
MEM 2919.773438 1713072756.6214
MEM 2945.976562 1713072756.7251
MEM 2981.898438 1713072756.8288
MEM 3029.601562 1713072756.9326
MEM 3064.238281 1713072757.0363
MEM 3094.082031 1713072757.1400
MEM 3115.906250 1713072757.2437
MEM 3143.972656 1713072757.3475
MEM 3179.882812 1713072757.4527
MEM 3342.488281 1713072757.5574
MEM 3370.058594 1713072757.6602
MEM 3370.058594 1713072757.7629
MEM 3370.058594 1713072757.8666
MEM 3370.058594 1713072757.9693
MEM 3370.058594 1713072758.0721
MEM 3370.058594 1713072758.1748
MEM 3370.058594 1713072758.2775
MEM 3370.058594 1713072758.3802
MEM 3370.757812 1713072758.4857
MEM 3370.835938 1713072758.5884
MEM 3110.433594 1713072758.7081
MEM 1891.519531 1713072758.8148
MEM 1968.535156 1713072758.9195
MEM 2499.230469 1713072759.0232
MEM 2575.082031 1713072759.1270
MEM 2627.593750 1713072759.2307
MEM 2654.500000 1713072759.3344
MEM 2787.933594 1713072759.4381
MEM 2840.250000 1713072759.5422
MEM 2892.359375 1713072759.6459
MEM 2909.847656 1713072759.7506
MEM 2939.406250 1713072759.8544
MEM 2969.511719 1713072759.9581
MEM 3021.632812 1713072760.0618
MEM 3055.980469 1713072760.1655
MEM 3089.750000 1713072760.2693
MEM 3110.722656 1713072760.3731
MEM 3141.347656 1713072760.4768
MEM 3168.019531 1713072760.5985
MEM 3348.675781 1713072760.7042
MEM 3382.835938 1713072760.8069
MEM 3382.835938 1713072760.9096
MEM 3389.066406 1713072761.0124
MEM 3406.925781 1713072761.1151
MEM 3407.757812 1713072761.2188
MEM 3414.000000 1713072761.3215
MEM 3420.238281 1713072761.4250
MEM 3437.949219 1713072761.5286
MEM 3438.933594 1713072761.6313
MEM 3445.156250 1713072761.7340
MEM 3451.382812 1713072761.8367
MEM 3463.832031 1713072761.9396
MEM 3470.042969 1713072762.0425
MEM 3476.277344 1713072762.1461
MEM 3482.523438 1713072762.2504
MEM 3494.992188 1713072762.3532
MEM 3501.199219 1713072762.4559
MEM 3507.410156 1713072762.5596
MEM 3513.644531 1713072762.6623
MEM 3526.082031 1713072762.7661
MEM 3532.300781 1713072762.8698
MEM 3538.527344 1713072762.9725
MEM 3544.769531 1713072763.0753
MEM 3557.195312 1713072763.1783
MEM 3563.410156 1713072763.2810
MEM 3569.632812 1713072763.3844
MEM 3575.855469 1713072763.4871
MEM 3588.277344 1713072763.5901
MEM 3594.500000 1713072763.6928
MEM 3600.722656 1713072763.7955
MEM 3606.941406 1713072763.8982
MEM 3619.378906 1713072764.0010
MEM 3625.593750 1713072764.1039
MEM 3631.800781 1713072764.2068
MEM 3638.003906 1713072764.3099
MEM 3650.445312 1713072764.4126
MEM 3656.652344 1713072764.5153
MEM 3662.859375 1713072764.6187
MEM 3669.082031 1713072764.7215
MEM 3681.500000 1713072764.8249
MEM 3687.691406 1713072764.9277
MEM 3693.906250 1713072765.0304
MEM 3702.046875 1713072765.1334
MEM 3712.574219 1713072765.2368
MEM 3718.785156 1713072765.3396
MEM 3725.011719 1713072765.4423
MEM 3738.531250 1713072765.5450
MEM 3743.671875 1713072765.6487
MEM 3749.867188 1713072765.7514
MEM 3756.066406 1713072765.8542
MEM 3768.476562 1713072765.9579
MEM 3774.664062 1713072766.0606
MEM 3780.867188 1713072766.1633
MEM 3787.066406 1713072766.2661
MEM 3799.500000 1713072766.3694
MEM 3805.699219 1713072766.4731
MEM 3811.898438 1713072766.5769
MEM 3818.105469 1713072766.6796
MEM 3834.675781 1713072766.7823
MEM 3836.699219 1713072766.8850
MEM 3842.890625 1713072766.9887
MEM 3849.101562 1713072767.0915
MEM 3861.515625 1713072767.1942
MEM 3867.718750 1713072767.2969
MEM 3873.925781 1713072767.3997
MEM 3880.144531 1713072767.5024
MEM 3892.531250 1713072767.6051
MEM 3898.734375 1713072767.7078
MEM 3904.945312 1713072767.8106
MEM 3911.144531 1713072767.9133
MEM 3923.503906 1713072768.0160
MEM 3929.695312 1713072768.1187
MEM 3935.890625 1713072768.2215
MEM 3942.085938 1713072768.3242
MEM 3954.476562 1713072768.4269
MEM 3954.476562 1713072768.5296
MEM 3954.476562 1713072768.6324
MEM 3954.476562 1713072768.7350
MEM 3954.476562 1713072768.8378
MEM 3954.476562 1713072768.9405
MEM 3954.476562 1713072769.0432
MEM 3954.476562 1713072769.1459
MEM 3954.476562 1713072769.2487
MEM 3954.476562 1713072769.3516
MEM 3954.476562 1713072769.4543
MEM 3954.476562 1713072769.5577
MEM 3954.476562 1713072769.6615
MEM 3954.476562 1713072769.7642
MEM 3954.476562 1713072769.8669
MEM 3954.476562 1713072769.9696
MEM 3954.476562 1713072770.0724
MEM 3954.476562 1713072770.1761
MEM 3954.476562 1713072770.2788
MEM 3954.476562 1713072770.3815
MEM 3954.476562 1713072770.4843
MEM 3954.476562 1713072770.5870
MEM 3954.476562 1713072770.6897
MEM 3954.476562 1713072770.7924
MEM 3954.476562 1713072770.8952
MEM 3954.476562 1713072770.9979
MEM 3954.476562 1713072771.1006
MEM 3955.082031 1713072771.2043
MEM 3570.636719 1713072771.3091
MEM 3036.511719 1713072771.4297
MEM 1937.222656 1713072771.5335
MEM 1986.753906 1713072771.6374
MEM 2517.960938 1713072771.7401
MEM 2591.628906 1713072771.8438
MEM 2638.265625 1713072771.9466
MEM 2689.921875 1713072772.0493
MEM 2796.914062 1713072772.1530
MEM 2867.457031 1713072772.2583
MEM 2900.347656 1713072772.3615
MEM 2925.816406 1713072772.4653
MEM 2950.031250 1713072772.5690
MEM 2989.007812 1713072772.6727
MEM 3035.871094 1713072772.7764
MEM 3068.511719 1713072772.8811
MEM 3099.312500 1713072772.9849
MEM 3122.031250 1713072773.0876
MEM 3144.410156 1713072773.1903
MEM 3258.519531 1713072773.3279
MEM 3371.937500 1713072773.4307
MEM 3371.937500 1713072773.5334
MEM 3371.937500 1713072773.6361
MEM 3371.937500 1713072773.7389
MEM 3371.937500 1713072773.8416
MEM 3371.937500 1713072773.9443
MEM 3371.937500 1713072774.0470
MEM 3371.937500 1713072774.1498
MEM 3371.937500 1713072774.2525
MEM 3371.937500 1713072774.3552
MEM 3371.890625 1713072774.4603
