CMDLINE C:\ProgramData\anaconda3\envs\torch_env\python.exe main_googlenet.py
MEM 5163.667969 1714386025.1029
MEM 5163.667969 1714386025.2056
MEM 5163.667969 1714386025.3083
MEM 5163.667969 1714386025.4111
MEM 5163.667969 1714386025.5138
MEM 5163.667969 1714386025.6165
MEM 5163.667969 1714386025.7192
MEM 5163.667969 1714386025.8220
MEM 5163.667969 1714386025.9247
MEM 5163.667969 1714386026.0274
MEM 5163.667969 1714386026.1311
MEM 5163.667969 1714386026.2339
MEM 5163.667969 1714386026.3366
MEM 5163.667969 1714386026.4393
MEM 5163.667969 1714386026.5420
MEM 5163.667969 1714386026.6448
MEM 5163.667969 1714386026.7475
MEM 5163.667969 1714386026.8502
MEM 5163.667969 1714386026.9539
MEM 5163.667969 1714386027.0567
MEM 5163.667969 1714386027.1594
MEM 5163.667969 1714386027.2621
MEM 5163.667969 1714386027.3648
MEM 5163.667969 1714386027.4676
MEM 5163.667969 1714386027.5703
MEM 5163.667969 1714386027.6730
MEM 5163.667969 1714386027.7757
MEM 5163.667969 1714386027.8785
MEM 5163.667969 1714386027.9812
MEM 5163.667969 1714386028.0834
MEM 5163.667969 1714386028.1872
MEM 5163.667969 1714386028.2899
MEM 5163.667969 1714386028.3926
MEM 5163.667969 1714386028.4953
MEM 5163.667969 1714386028.5981
MEM 5163.667969 1714386028.7008
MEM 5163.667969 1714386028.8040
MEM 5163.667969 1714386028.9068
MEM 5163.667969 1714386029.0095
MEM 5163.667969 1714386029.1122
MEM 5163.667969 1714386029.2149
MEM 5163.667969 1714386029.3177
MEM 5163.667969 1714386029.4214
MEM 5163.667969 1714386029.5241
MEM 5163.667969 1714386029.6268
MEM 5163.667969 1714386029.7296
MEM 5163.667969 1714386029.8323
MEM 5163.667969 1714386029.9350
MEM 5163.667969 1714386030.0377
MEM 5163.632812 1714386030.1410
MEM 5163.664062 1714386030.2447
MEM 5163.664062 1714386030.3475
MEM 5163.664062 1714386030.4502
MEM 5163.664062 1714386030.5529
MEM 5163.664062 1714386030.6559
MEM 5163.664062 1714386030.7586
MEM 5163.664062 1714386030.8613
MEM 5163.664062 1714386030.9641
MEM 5163.664062 1714386031.0673
MEM 5163.664062 1714386031.1700
MEM 5163.664062 1714386031.2728
MEM 5163.664062 1714386031.3755
MEM 5163.664062 1714386031.4782
MEM 5163.664062 1714386031.5809
MEM 5163.664062 1714386031.6837
MEM 5163.664062 1714386031.7864
MEM 5163.664062 1714386031.8891
MEM 5163.664062 1714386031.9918
MEM 5163.664062 1714386032.0946
MEM 5163.664062 1714386032.1973
MEM 5163.664062 1714386032.3000
MEM 5163.664062 1714386032.4027
MEM 5163.664062 1714386032.5055
MEM 5163.664062 1714386032.6082
MEM 5163.664062 1714386032.7109
MEM 5163.664062 1714386032.8136
MEM 5163.664062 1714386032.9164
MEM 5163.664062 1714386033.0191
MEM 5163.664062 1714386033.1218
MEM 5163.664062 1714386033.2245
MEM 5163.664062 1714386033.3283
MEM 5163.664062 1714386033.4310
MEM 5163.664062 1714386033.5337
MEM 5163.664062 1714386033.6364
MEM 5163.664062 1714386033.7392
MEM 5163.664062 1714386033.8419
MEM 5163.664062 1714386033.9446
MEM 5163.664062 1714386034.0473
MEM 5163.664062 1714386034.1506
MEM 5163.664062 1714386034.2533
MEM 5163.664062 1714386034.3560
MEM 5163.664062 1714386034.4588
MEM 5163.664062 1714386034.5615
MEM 5163.664062 1714386034.6642
MEM 5163.664062 1714386034.7669
MEM 5163.664062 1714386034.8697
MEM 5163.664062 1714386034.9724
MEM 5163.664062 1714386035.0751
MEM 5163.664062 1714386035.1778
MEM 5163.664062 1714386035.2806
MEM 5163.664062 1714386035.3833
MEM 5163.664062 1714386035.4860
MEM 5163.664062 1714386035.5887
MEM 5163.664062 1714386035.6915
MEM 5163.664062 1714386035.7942
MEM 5163.664062 1714386035.8969
MEM 5163.664062 1714386035.9996
MEM 5163.664062 1714386036.1024
MEM 5163.664062 1714386036.2051
MEM 5163.664062 1714386036.3078
MEM 5163.664062 1714386036.4105
MEM 5163.664062 1714386036.5133
MEM 5163.664062 1714386036.6160
MEM 5163.664062 1714386036.7197
MEM 5163.664062 1714386036.8224
MEM 5163.664062 1714386036.9252
MEM 5163.664062 1714386037.0279
MEM 5163.664062 1714386037.1311
MEM 5163.664062 1714386037.2339
MEM 5163.664062 1714386037.3366
MEM 5163.664062 1714386037.4393
MEM 5163.664062 1714386037.5420
MEM 5163.664062 1714386037.6448
MEM 5163.664062 1714386037.7475
MEM 5163.664062 1714386037.8502
MEM 5163.664062 1714386037.9529
MEM 5163.664062 1714386038.0557
MEM 5163.664062 1714386038.1584
MEM 5163.664062 1714386038.2611
MEM 5163.664062 1714386038.3638
MEM 5163.664062 1714386038.4666
MEM 5163.664062 1714386038.5693
MEM 5163.664062 1714386038.6720
MEM 5163.664062 1714386038.7747
MEM 5163.664062 1714386038.8780
MEM 5163.664062 1714386038.9807
MEM 5163.664062 1714386039.0834
MEM 5163.664062 1714386039.1862
MEM 5163.664062 1714386039.2889
MEM 5163.664062 1714386039.3916
MEM 5163.664062 1714386039.4943
MEM 5163.664062 1714386039.5971
MEM 5163.664062 1714386039.6998
MEM 5163.664062 1714386039.8025
MEM 5163.664062 1714386039.9052
MEM 5163.664062 1714386040.0080
MEM 5163.664062 1714386040.1112
MEM 5163.664062 1714386040.2139
MEM 5163.664062 1714386040.3167
MEM 5163.664062 1714386040.4194
MEM 5163.664062 1714386040.5221
MEM 5163.664062 1714386040.6251
MEM 5163.664062 1714386040.7278
MEM 5163.664062 1714386040.8315
MEM 5163.664062 1714386040.9343
MEM 5163.664062 1714386041.0370
MEM 5163.664062 1714386041.1397
MEM 5163.632812 1714386041.2424
MEM 5163.664062 1714386041.3455
MEM 5163.664062 1714386041.4482
MEM 5163.664062 1714386041.5519
MEM 5163.664062 1714386041.6547
MEM 5163.664062 1714386041.7574
MEM 5163.664062 1714386041.8601
MEM 5163.664062 1714386041.9628
MEM 5169.789062 1714386042.0656
MEM 5163.664062 1714386042.1693
MEM 5163.664062 1714386042.2720
MEM 5163.664062 1714386042.3747
MEM 5163.664062 1714386042.4775
MEM 5163.667969 1714386042.5802
MEM 5163.667969 1714386042.6829
MEM 5163.667969 1714386042.7856
MEM 5168.667969 1714386042.8884
MEM 5163.667969 1714386042.9921
MEM 5163.667969 1714386043.0953
MEM 5163.667969 1714386043.1981
MEM 5163.667969 1714386043.3008
MEM 5163.667969 1714386043.4035
MEM 5163.667969 1714386043.5062
MEM 5163.667969 1714386043.6090
MEM 5163.667969 1714386043.7117
MEM 5163.667969 1714386043.8144
MEM 5163.667969 1714386043.9171
MEM 5163.667969 1714386044.0199
MEM 5163.667969 1714386044.1226
MEM 5163.667969 1714386044.2253
MEM 5163.667969 1714386044.3280
MEM 5163.667969 1714386044.4308
MEM 5163.667969 1714386044.5335
MEM 5163.671875 1714386044.6362
MEM 5163.671875 1714386044.7389
MEM 5163.671875 1714386044.8417
MEM 5163.671875 1714386044.9444
MEM 5163.671875 1714386045.0471
MEM 5163.671875 1714386045.1498
MEM 5163.671875 1714386045.2526
MEM 5163.671875 1714386045.3553
MEM 5163.671875 1714386045.4590
MEM 5163.671875 1714386045.5617
MEM 5163.671875 1714386045.6645
MEM 5163.671875 1714386045.7672
MEM 5163.671875 1714386045.8699
MEM 5163.671875 1714386045.9726
MEM 5163.671875 1714386046.0759
MEM 5163.671875 1714386046.1786
MEM 5163.671875 1714386046.2813
MEM 5163.671875 1714386046.3841
MEM 5163.671875 1714386046.4868
MEM 5163.671875 1714386046.5895
MEM 5163.675781 1714386046.6932
MEM 5163.675781 1714386046.7960
MEM 5163.675781 1714386046.8987
MEM 5163.675781 1714386047.0014
MEM 5163.675781 1714386047.1041
MEM 5163.675781 1714386047.2069
MEM 5163.675781 1714386047.3096
MEM 5163.675781 1714386047.4123
MEM 5163.675781 1714386047.5150
MEM 5163.675781 1714386047.6178
MEM 5163.675781 1714386047.7205
MEM 5163.675781 1714386047.8232
MEM 5163.675781 1714386047.9259
MEM 5163.675781 1714386048.0287
MEM 5163.675781 1714386048.1314
MEM 5163.675781 1714386048.2341
MEM 5163.675781 1714386048.3368
MEM 5163.675781 1714386048.4396
MEM 5163.675781 1714386048.5423
MEM 5163.675781 1714386048.6450
MEM 5163.679688 1714386048.7477
MEM 5163.679688 1714386048.8510
MEM 5163.679688 1714386048.9537
MEM 5163.679688 1714386049.0564
MEM 5163.679688 1714386049.1597
MEM 5163.679688 1714386049.2624
MEM 5163.679688 1714386049.3651
MEM 5163.679688 1714386049.4679
MEM 5163.679688 1714386049.5706
MEM 5163.679688 1714386049.6733
MEM 5163.679688 1714386049.7760
MEM 5163.679688 1714386049.8788
MEM 5163.679688 1714386049.9815
MEM 5163.679688 1714386050.0848
MEM 5163.679688 1714386050.1875
MEM 5163.679688 1714386050.2902
MEM 5163.679688 1714386050.3929
MEM 5163.679688 1714386050.4957
MEM 5163.679688 1714386050.5984
MEM 5163.683594 1714386050.7015
MEM 5163.683594 1714386050.8043
MEM 5163.683594 1714386050.9070
MEM 5163.683594 1714386051.0097
MEM 5163.683594 1714386051.1124
MEM 5163.683594 1714386051.2152
MEM 5163.683594 1714386051.3179
MEM 5163.683594 1714386051.4206
MEM 5163.683594 1714386051.5233
MEM 5163.683594 1714386051.6261
MEM 5163.683594 1714386051.7288
MEM 5163.683594 1714386051.8315
MEM 5163.683594 1714386051.9342
MEM 5163.683594 1714386052.0380
MEM 5163.683594 1714386052.1412
MEM 5163.683594 1714386052.2439
MEM 5169.812500 1714386052.3480
MEM 5163.683594 1714386052.4507
MEM 5163.683594 1714386052.5535
MEM 5163.683594 1714386052.6562
MEM 5163.683594 1714386052.7589
MEM 5163.683594 1714386052.8616
MEM 5163.683594 1714386052.9644
MEM 5163.683594 1714386053.0671
MEM 5163.687500 1714386053.1698
MEM 5163.687500 1714386053.2725
MEM 5163.687500 1714386053.3763
MEM 5163.691406 1714386053.4790
MEM 5163.691406 1714386053.5827
MEM 5163.691406 1714386053.6854
MEM 5163.890625 1714386053.7892
MEM 5163.691406 1714386053.8919
MEM 5163.691406 1714386053.9946
MEM 5163.691406 1714386054.0973
MEM 5163.691406 1714386054.2001
MEM 5163.691406 1714386054.3028
MEM 5163.691406 1714386054.4055
MEM 5163.691406 1714386054.5082
MEM 5167.105469 1714386054.6110
MEM 5163.691406 1714386054.7147
MEM 5163.691406 1714386054.8174
MEM 5163.691406 1714386054.9201
MEM 5169.820312 1714386055.0229
MEM 5163.691406 1714386055.1261
MEM 5163.691406 1714386055.2288
MEM 5163.691406 1714386055.3316
MEM 5163.691406 1714386055.4343
MEM 5163.695312 1714386055.5370
MEM 5163.695312 1714386055.6397
MEM 5163.695312 1714386055.7425
MEM 5163.695312 1714386055.8452
MEM 5163.695312 1714386055.9479
MEM 5163.695312 1714386056.0516
MEM 5163.695312 1714386056.1544
MEM 5163.695312 1714386056.2571
MEM 5163.695312 1714386056.3598
MEM 5163.695312 1714386056.4625
MEM 5163.695312 1714386056.5653
MEM 5163.695312 1714386056.6680
MEM 5163.695312 1714386056.7707
MEM 5163.695312 1714386056.8734
MEM 5163.699219 1714386056.9762
MEM 5163.699219 1714386057.0789
MEM 5163.699219 1714386057.1816
MEM 5163.699219 1714386057.2843
MEM 5163.699219 1714386057.3871
MEM 5163.703125 1714386057.4898
MEM 5163.703125 1714386057.5925
MEM 5163.703125 1714386057.6952
MEM 5163.703125 1714386057.7980
MEM 5163.703125 1714386057.9007
MEM 5163.703125 1714386058.0034
MEM 5163.703125 1714386058.1067
MEM 5163.703125 1714386058.2094
MEM 5163.703125 1714386058.3121
MEM 5163.703125 1714386058.4148
MEM 5163.703125 1714386058.5176
MEM 5163.703125 1714386058.6203
MEM 5169.832031 1714386058.7230
MEM 5163.703125 1714386058.8263
MEM 5163.703125 1714386058.9290
MEM 5163.703125 1714386059.0317
MEM 5163.703125 1714386059.1344
MEM 5163.703125 1714386059.2372
MEM 5163.703125 1714386059.3409
MEM 5163.707031 1714386059.4436
MEM 5163.707031 1714386059.5463
MEM 5163.707031 1714386059.6491
MEM 5163.707031 1714386059.7518
MEM 5163.707031 1714386059.8545
MEM 5163.707031 1714386059.9572
MEM 5163.707031 1714386060.0600
MEM 5163.707031 1714386060.1627
MEM 5163.707031 1714386060.2654
MEM 5169.093750 1714386060.3681
MEM 5163.707031 1714386060.4709
MEM 5163.707031 1714386060.5736
MEM 5163.707031 1714386060.6766
MEM 5169.835938 1714386060.7793
MEM 5163.707031 1714386060.8830
MEM 5163.707031 1714386060.9858
MEM 5163.707031 1714386061.0890
MEM 5163.707031 1714386061.1917
MEM 5163.707031 1714386061.2954
MEM 5163.707031 1714386061.3982
MEM 5163.710938 1714386061.5009
MEM 5163.710938 1714386061.6036
MEM 5163.710938 1714386061.7063
MEM 5163.710938 1714386061.8091
MEM 5163.710938 1714386061.9118
MEM 5163.710938 1714386062.0145
MEM 5163.710938 1714386062.1172
MEM 5163.710938 1714386062.2200
MEM 5163.710938 1714386062.3227
MEM 5163.710938 1714386062.4254
MEM 5163.710938 1714386062.5281
MEM 5163.710938 1714386062.6309
MEM 5163.710938 1714386062.7336
MEM 5163.710938 1714386062.8363
MEM 5163.710938 1714386062.9390
MEM 5163.710938 1714386063.0418
MEM 5163.710938 1714386063.1445
MEM 5163.710938 1714386063.2472
MEM 5163.675781 1714386063.3509
MEM 5163.707031 1714386063.4541
MEM 5163.707031 1714386063.5568
MEM 5163.707031 1714386063.6605
MEM 5163.707031 1714386063.7633
MEM 5163.707031 1714386063.8660
MEM 5163.707031 1714386063.9687
MEM 5163.707031 1714386064.0720
MEM 5163.707031 1714386064.1747
MEM 5163.710938 1714386064.2774
MEM 5163.710938 1714386064.3811
MEM 5163.710938 1714386064.4839
MEM 5163.710938 1714386064.5866
MEM 5164.265625 1714386064.6903
MEM 5163.710938 1714386064.7930
MEM 5163.710938 1714386064.8957
MEM 5163.710938 1714386064.9985
MEM 5163.710938 1714386065.1022
MEM 5163.710938 1714386065.2049
MEM 5163.710938 1714386065.3076
MEM 5163.710938 1714386065.4104
MEM 5163.710938 1714386065.5141
MEM 5163.710938 1714386065.6168
MEM 5163.710938 1714386065.7195
MEM 5163.710938 1714386065.8223
MEM 5169.839844 1714386065.9250
MEM 5163.710938 1714386066.0287
MEM 5163.710938 1714386066.1314
MEM 5163.710938 1714386066.2342
MEM 5163.714844 1714386066.3369
MEM 5163.714844 1714386066.4396
MEM 5163.714844 1714386066.5423
MEM 5163.714844 1714386066.6451
MEM 5169.843750 1714386066.7488
MEM 5163.714844 1714386066.8515
MEM 5163.714844 1714386066.9552
MEM 5163.714844 1714386067.0580
MEM 5163.714844 1714386067.1612
MEM 5163.714844 1714386067.2639
MEM 5163.714844 1714386067.3667
MEM 5163.714844 1714386067.4694
MEM 5163.714844 1714386067.5721
MEM 5163.714844 1714386067.6748
MEM 5163.714844 1714386067.7776
MEM 5163.714844 1714386067.8803
MEM 5163.714844 1714386067.9830
MEM 5163.714844 1714386068.0867
MEM 5163.714844 1714386068.1895
MEM 5163.718750 1714386068.2922
MEM 5169.847656 1714386068.3949
MEM 5163.718750 1714386068.4976
MEM 5163.718750 1714386068.6004
MEM 5163.718750 1714386068.7031
MEM 5168.695312 1714386068.8058
MEM 5163.718750 1714386068.9091
MEM 5163.718750 1714386069.0128
MEM 5163.718750 1714386069.1145
MEM 5163.718750 1714386069.2182
MEM 5163.718750 1714386069.3210
MEM 5163.718750 1714386069.4237
MEM 5163.718750 1714386069.5264
MEM 5163.718750 1714386069.6291
MEM 5163.718750 1714386069.7319
MEM 5163.718750 1714386069.8346
MEM 5163.718750 1714386069.9373
MEM 5164.671875 1714386070.0400
MEM 5163.718750 1714386070.1423
MEM 5163.718750 1714386070.2450
MEM 5163.718750 1714386070.3477
MEM 5166.691406 1714386070.4505
MEM 5163.718750 1714386070.5532
MEM 5163.718750 1714386070.6560
MEM 5163.718750 1714386070.7588
MEM 5163.718750 1714386070.8615
MEM 5163.718750 1714386070.9652
MEM 5163.718750 1714386071.0679
MEM 5163.718750 1714386071.1707
MEM 5163.718750 1714386071.2734
MEM 5163.718750 1714386071.3761
MEM 5163.718750 1714386071.4788
MEM 5163.718750 1714386071.5816
MEM 5163.718750 1714386071.6843
MEM 5163.718750 1714386071.7870
MEM 5163.718750 1714386071.8897
MEM 5163.718750 1714386071.9925
MEM 5164.660156 1714386072.0952
MEM 5163.718750 1714386072.1979
MEM 5163.718750 1714386072.3006
MEM 5163.718750 1714386072.4034
MEM 5163.718750 1714386072.5061
MEM 5163.718750 1714386072.6088
MEM 5163.718750 1714386072.7115
MEM 5163.718750 1714386072.8143
MEM 5163.718750 1714386072.9170
MEM 5163.718750 1714386073.0207
MEM 5163.718750 1714386073.1240
MEM 5163.718750 1714386073.2263
MEM 5163.718750 1714386073.3290
MEM 5163.718750 1714386073.4318
MEM 5163.718750 1714386073.5345
MEM 5163.718750 1714386073.6372
MEM 5163.718750 1714386073.7399
MEM 5163.718750 1714386073.8427
MEM 5163.718750 1714386073.9464
MEM 5163.718750 1714386074.0491
MEM 5168.660156 1714386074.1518
MEM 5163.718750 1714386074.2546
MEM 5163.718750 1714386074.3573
MEM 5163.687500 1714386074.4610
MEM 5163.718750 1714386074.5637
MEM 5163.718750 1714386074.6665
MEM 5163.718750 1714386074.7692
MEM 5163.718750 1714386074.8719
MEM 5163.718750 1714386074.9746
MEM 5163.718750 1714386075.0784
MEM 5163.718750 1714386075.1821
MEM 5163.722656 1714386075.2858
MEM 5163.722656 1714386075.3895
MEM 5150.312500 1714386075.4923
MEM 5150.324219 1714386075.5950
MEM 5150.324219 1714386075.6977
MEM 5150.324219 1714386075.8004
MEM 5150.324219 1714386075.9032
MEM 5150.324219 1714386076.0059
MEM 5150.324219 1714386076.1091
MEM 5150.324219 1714386076.2119
MEM 5150.324219 1714386076.3146
MEM 5150.324219 1714386076.4173
MEM 5150.324219 1714386076.5200
MEM 5150.324219 1714386076.6228
MEM 5150.324219 1714386076.7255
MEM 5150.324219 1714386076.8282
MEM 5150.324219 1714386076.9309
MEM 5150.324219 1714386077.0347
MEM 5150.324219 1714386077.1374
MEM 5150.324219 1714386077.2401
MEM 5150.324219 1714386077.3428
MEM 5150.324219 1714386077.4456
MEM 5150.324219 1714386077.5483
MEM 5150.328125 1714386077.6510
MEM 5150.328125 1714386077.7537
MEM 5150.328125 1714386077.8565
MEM 5150.328125 1714386077.9592
MEM 5150.328125 1714386078.0619
MEM 5150.328125 1714386078.1646
MEM 5150.328125 1714386078.2676
MEM 5150.328125 1714386078.3703
MEM 5150.328125 1714386078.4730
MEM 5150.328125 1714386078.5757
MEM 5150.328125 1714386078.6785
MEM 5150.328125 1714386078.7812
MEM 5150.328125 1714386078.8834
MEM 5150.328125 1714386078.9872
MEM 5150.328125 1714386079.0904
MEM 5150.328125 1714386079.1931
MEM 5150.328125 1714386079.2959
MEM 5150.328125 1714386079.3986
MEM 5150.328125 1714386079.5013
MEM 5150.328125 1714386079.6040
MEM 5150.328125 1714386079.7068
MEM 5150.328125 1714386079.8095
MEM 5150.328125 1714386079.9132
MEM 5150.328125 1714386080.0159
MEM 5150.328125 1714386080.1187
MEM 5150.328125 1714386080.2214
MEM 5150.328125 1714386080.3241
MEM 5150.328125 1714386080.4269
MEM 5150.328125 1714386080.5296
MEM 5150.328125 1714386080.6323
MEM 5150.328125 1714386080.7350
MEM 5150.328125 1714386080.8377
MEM 5150.328125 1714386080.9405
MEM 5150.328125 1714386081.0432
MEM 5150.328125 1714386081.1459
MEM 5150.328125 1714386081.2486
MEM 5150.328125 1714386081.3514
MEM 5150.328125 1714386081.4541
MEM 5150.328125 1714386081.5568
MEM 5150.328125 1714386081.6595
MEM 5150.328125 1714386081.7623
MEM 5150.328125 1714386081.8650
MEM 5150.328125 1714386081.9687
MEM 5150.328125 1714386082.0719
MEM 5150.328125 1714386082.1747
MEM 5150.328125 1714386082.2774
MEM 5150.328125 1714386082.3801
MEM 5150.328125 1714386082.4829
MEM 5150.328125 1714386082.5856
MEM 5150.328125 1714386082.6883
MEM 5150.328125 1714386082.7910
MEM 5150.328125 1714386082.8938
MEM 5150.328125 1714386082.9965
MEM 5150.328125 1714386083.0992
MEM 5150.328125 1714386083.2019
MEM 5150.328125 1714386083.3047
MEM 5150.328125 1714386083.4074
MEM 5150.328125 1714386083.5101
MEM 5150.328125 1714386083.6128
MEM 5150.328125 1714386083.7156
MEM 5150.328125 1714386083.8183
MEM 5150.328125 1714386083.9210
MEM 5150.328125 1714386084.0237
MEM 5150.328125 1714386084.1265
MEM 5150.328125 1714386084.2292
MEM 5150.328125 1714386084.3319
MEM 5150.328125 1714386084.4346
MEM 5150.328125 1714386084.5374
MEM 5150.328125 1714386084.6401
MEM 5150.328125 1714386084.7428
MEM 5150.328125 1714386084.8455
MEM 5150.328125 1714386084.9483
MEM 5150.328125 1714386085.0510
MEM 5150.328125 1714386085.1542
MEM 5150.328125 1714386085.2570
MEM 5150.328125 1714386085.3597
MEM 5150.328125 1714386085.4624
MEM 5150.511719 1714386085.5655
MEM 5150.519531 1714386085.6682
MEM 5150.519531 1714386085.7719
MEM 5150.519531 1714386085.8746
MEM 5150.519531 1714386085.9774
MEM 5150.519531 1714386086.0811
MEM 5150.519531 1714386086.1838
MEM 5150.523438 1714386086.2875
MEM 5150.539062 1714386086.3903
MEM 5150.539062 1714386086.4930
MEM 5150.539062 1714386086.5957
MEM 5150.542969 1714386086.6984
MEM 5150.542969 1714386086.8012
MEM 5150.546875 1714386086.9039
MEM 5150.546875 1714386087.0066
MEM 5150.546875 1714386087.1103
MEM 5150.546875 1714386087.2131
MEM 5150.546875 1714386087.3158
MEM 5150.546875 1714386087.4185
MEM 5150.546875 1714386087.5212
MEM 5150.546875 1714386087.6240
MEM 5150.546875 1714386087.7267
MEM 5150.546875 1714386087.8294
MEM 5150.546875 1714386087.9321
MEM 5150.546875 1714386088.0349
MEM 5150.546875 1714386088.1381
MEM 5150.546875 1714386088.2412
MEM 5150.546875 1714386088.3439
MEM 5150.546875 1714386088.4466
MEM 5150.546875 1714386088.5494
MEM 5150.546875 1714386088.6521
MEM 5150.546875 1714386088.7548
MEM 5150.546875 1714386088.8581
MEM 5155.527344 1714386088.9608
MEM 5150.546875 1714386089.0635
MEM 5150.546875 1714386089.1662
MEM 5150.546875 1714386089.2690
MEM 5150.546875 1714386089.3717
MEM 5150.546875 1714386089.4744
MEM 5150.546875 1714386089.5772
MEM 5150.546875 1714386089.6799
MEM 5150.546875 1714386089.7826
MEM 5150.546875 1714386089.8853
MEM 5150.546875 1714386089.9880
